 runEkinEpotEtot
         501   12570.383038674167        8405.4072215980286        20975.790260272195     
         502   12606.735550913341        8369.0546809214738        20975.790231834813     
         503   12643.061543150865        8332.7286602672939        20975.790203418161     
         504   12679.360560721172        8296.4296143014617        20975.790175022634     
         505   12715.632149296194        8260.1579973523603        20975.790146648556     
         506   12751.875854891319        8223.9142634049385        20975.790118296260     
         507   12788.091223870806        8187.6988660953693        20975.790089966176     
         508   12824.277802953649        8151.5122587049173        20975.790061658568     
         509   12860.435139219182        8115.3548941546824        20975.790033373865     
         510   12896.562780112736        8079.2272249996631        20975.790005112398     
         511   12932.660273451289        8043.1297034232075        20975.789976874497     
         512   12968.727167429157        8007.0627812313560        20975.789948660513     
         513   13004.763010623732        7971.0269098471108        20975.789920470845     
         514   13040.767352000978        7935.0225403048307        20975.789892305809     
         515   13076.739740921110        7899.0501232447023        20975.789864165810     
         516   13112.679727144305        7863.1101089068097        20975.789836051114     
         517   13148.586860836336        7827.2029471258084        20975.789807962145     
         518   13184.460692574086        7791.3290873250935        20975.789779899180     
         519   13220.300773351350        7755.4889785113000        20975.789751862649     
         520   13256.106654584284        7719.6830692685899        20975.789723852875     
         521   13291.877888117138        7683.9118077530838        20975.789695870222     
         522   13327.614026227775        7648.1756416872186        20975.789667914993     
         523   13363.314621633379        7612.4750183542083        20975.789639987586     
         524   13398.979227495933        7576.8103845923588        20975.789612088291     
         525   13434.607397427944        7541.1821867895969        20975.789584217542     
         526   13470.198685497910        7505.5908708776969        20975.789556375606     
         527   13505.752646235966        7470.0368823269364        20975.789528562902     
         528   13541.268834639470        7434.5206661402945        20975.789500779763     
         529   13576.746806178473        7399.0426668479995        20975.789473026474     
         530   13612.186116801488        7363.6033285019912        20975.789445303479     
         531   13647.586322940762        7328.2030946702589        20975.789417611020     
         532   13682.946981518124        7292.8424084314283        20975.789389949554     
         533   13718.267649950261        7257.5217123690700        20975.789362319330     
         534   13753.547886154527        7222.2414485662266        20975.789334720754     
         535   13788.787248554212        7187.0020585999137        20975.789307154126     
         536   13823.985296084273        7151.8039835355412        20975.789279619814     
         537   13859.141588196733        7116.6476639214461        20975.789252118178     
         538   13894.255684866304        7081.5335397832887        20975.789224649594     
         539   13929.327146595675        7046.4620506186129        20975.789197214290     
         540   13964.355534421351        7011.4336353913695        20975.789169812721     
         541   13999.340409918865        6976.4487325263417        20975.789142445206     
         542   14034.281335208323        6941.5077799037163        20975.789115112038     
         543   14069.177872960010        6906.6112148536013        20975.789087813610     
         544   14104.029586399736        6871.7594741505118        20975.789060550247     
         545   14138.836039314365        6836.9529940079683        20975.789033322333     
         546   14173.596796057163        6802.1922100729198        20975.789006130082     
         547   14208.311421553484        6767.4775574204750        20975.788978973960     
         548   14242.979481305978        6732.8094705482999        20975.788951854280     
         549   14277.600541400145        6698.1883833711945        20975.788924771339     
         550   14312.174168509744        6663.6147292157566        20975.788897725499     
         551   14346.699929902228        6629.0889408148778        20975.788870717108     
         552   14381.177393444177        6594.6114503023437        20975.788843746523     
         553   14415.606127606583        6560.1826892074423        20975.788816814027     
         554   14449.985701470476        6525.8030884495411        20975.788789920018     
         555   14484.315684732057        6491.4730783327141        20975.788763064771     
         556   14518.595647708329        6457.1930885403444        20975.788736248673     
         557   14552.825161342316        6422.9635481297128        20975.788709472028     
         558   14587.003797208479        6388.7848855267184        20975.788682735198     
         559   14621.131127518038        6354.6575285204417        20975.788656038480     
         560   14655.206725124459        6320.5819042578041        20975.788629382263     
         561   14689.230163528619        6286.5584392382098        20975.788602766828     
         562   14723.201016884286        6252.5875593082365        20975.788576192521     
         563   14757.118860003384        6218.6696896563180        20975.788549659701     
         564   14790.983268361308        6184.8052548073492        20975.788523168656     
         565   14824.793818102316        6150.9946786174705        20975.788496719786     
         566   14858.550086044668        6117.2383842686822        20975.788470313350     
         567   14892.251649686150        6083.5367942635712        20975.788443949721     
         568   14925.898087209111        6049.8903304200676        20975.788417629177     
         569   14959.488977486024        6016.2994138660943        20975.788391352118     
         570   14993.023900084487        5982.7644650343582        20975.788365118846     
         571   15026.502435272654        5949.2859036570280        20975.788338929684     
         572   15059.924164024420        5915.8641487605282        20975.788312784949     
         573   15093.288668024652        5882.4996186602766        20975.788286684929     
         574   15126.595529674622        5849.1927309554749        20975.788260630095     
         575   15159.844332096849        5815.9439025238062        20975.788234620653     
         576   15193.034659140612        5782.7535495163138        20975.788208656926     
         577   15226.166095387143        5749.6220873521324        20975.788182739278     
         578   15259.238226154734        5716.5499307132814        20975.788156868017     
         579   15292.250637503934        5683.5374935395375        20975.788131043471     
         580   15325.202916242744        5650.5851890231916        20975.788105265936     
         581   15358.094649931956        5617.6934296038808        20975.788079535836     
         582   15390.925426889937        5584.8626269634815        20975.788053853419     
         583   15423.694836198054        5552.0931920208950        20975.788028218951     
         584   15456.402467705917        5519.3855349269279        20975.788002632846     
         585   15489.047912036172        5486.7400650591771        20975.787977095351     
         586   15521.630760589960        5454.1571910168677        20975.787951606828     
         587   15554.150605551869        5421.6373206157623        20975.787926167632     
         588   15586.607039894920        5389.1808608830715        20975.787900777992     
         589   15618.999657385995        5356.7882180523156        20975.787875438313     
         590   15651.328052590579        5324.4597975582847        20975.787850148863     
         591   15683.591820878020        5292.1960040319436        20975.787824909963     
         592   15715.790558426585        5259.9972412953448        20975.787799721929     
         593   15747.923862228454        5227.8639123566436        20975.787774585096     
         594   15779.991330094757        5195.7964194049691        20975.787749499726     
         595   15811.992560660778        5163.7951638054492        20975.787724466227     
         596   15843.927153390670        5131.8605460941699        20975.787699484841     
         597   15875.794708582740        5099.9929659731260        20975.787674555868     
         598   15907.594827374367        5068.1928223053019        20975.787649679667     
         599   15939.327111746925        5036.4605131096059        20975.787624856530     
         600   15970.991164530871        5004.7964355559188        20975.787600086791     
         601   16002.586589410614        4973.2009859600848        20975.787575370698     
         602   16034.112990929601        4941.6745597790350        20975.787550708636     
         603   16065.569974495107        4910.2175516057505        20975.787526100859     
         604   16096.957146383314        4878.8303551643685        20975.787501547682     
         605   16128.274113744168        4847.5133633052410        20975.787477049409     
         606   16159.520484606404        4816.2669680000236        20975.787452606426     
         607   16190.695867882152        4785.0915603367766        20975.787428218930     
         608   16221.799873372222        4753.9875305150190        20975.787403887240     
         609   16252.832111770778        4722.9552678409591        20975.787379611738     
         610   16283.792194670197        4691.9951607224757        20975.787355392673     
         611   16314.679734565996        4661.1075966643766        20975.787331230371     
         612   16345.494344861585        4630.2929622634856        20975.787307125072     
         613   16376.235639873368        4599.5516432038194        20975.787283077188     
         614   16406.903234835117        4568.8840242517499        20975.787259086868     
         615   16437.496745903358        4538.2904892512297        20975.787235154588     
         616   16468.015790161608        4507.7714211189295        20975.787211280538     
         617   16498.459985625537        4477.3272018394864        20975.787187465023     
         618   16528.828951247662        4446.9582124607014        20975.787163708363     
         619   16559.122306922094        4416.6648330887820        20975.787140010878     
         620   16589.339673489212        4386.4474428835920        20975.787116372805     
         621   16619.480672740596        4356.3064200538638        20975.787092794460     
         622   16649.544927423660        4326.2421418525446        20975.787069276204     
         623   16679.532061246235        4296.2549845719777        20975.787045818211     
         624   16709.441698881641        4266.3453235392653        20975.787022420907     
         625   16739.273465972932        4236.5135331115498        20975.786999084481     
         626   16769.026989137943        4206.7599866713044        20975.786975809249     
         627   16798.701895973834        4177.0850566217050        20975.786952595539     
         628   16828.297815061684        4147.4891143819250        20975.786929443610     
         629   16857.814375971240        4117.9725303825162        20975.786906353758     
         630   16887.251209265531        4088.5356740607472        20975.786883326276     
         631   16916.607946505417        4059.1789138560398        20975.786860361455     
         632   16945.884220254386        4029.9026172052240        20975.786837459611     
         633   16975.079664082801        4000.7071505381218        20975.786814620922     
         634   17004.193912572977        3971.5928792728091        20975.786791845785     
         635   17033.226601323335        3942.5601678111257        20975.786769134462     
         636   17062.177366953183        3913.6093795340548        20975.786746487240     
         637   17091.045847107100        3884.7408767972524        20975.786723904352     
         638   17119.831680459713        3855.9550209264230        20975.786701386136     
         639   17148.534506719971        3827.2521722128786        20975.786678932847     
         640   17177.153966635797        3798.6326899089672        20975.786656544762     
         641   17205.689701998592        3770.0969322236160        20975.786634222208     
         642   17234.141355647575        3741.6452563178173        20975.786611965392     
         643   17262.508571474420        3713.2780183001933        20975.786589774612     
         644   17290.790994427691        3684.9955732224958        20975.786567650186     
         645   17318.988270517180        3656.7982750752099        20975.786545592389     
         646   17347.100046818381        3628.6864767830934        20975.786523601473     
         647   17375.125971476929        3600.6605302007433        20975.786501677674     
         648   17403.065693713081        3572.7207861082452        20975.786479821327     
         649   17430.918863825966        3544.8675942067389        20975.786458032704     
         650   17458.685133198022        3517.1013031140460        20975.786436312068     
         651   17486.364154299317        3489.4222603603316        20975.786414659648     
         652   17513.955580692033        3461.8308123837242        20975.786393075756     
         653   17541.459067034673        3434.3273045259994        20975.786371560673     
         654   17568.874269086438        3406.9120810282448        20975.786350114682     
         655   17596.200843711416        3379.5854850265691        20975.786328737984     
         656   17623.438448883109        3352.3478585477915        20975.786307430899     
         657   17650.586743688498        3325.1995425051546        20975.786286193652     
         658   17677.645388332465        3298.1408766940890        20975.786265026552     
         659   17704.614044141941        3271.1721997879208        20975.786243929862     
         660   17731.492373570149        3244.2938493336574        20975.786222903807     
         661   17758.280040200938        3217.5061617477622        20975.786201948700     
         662   17784.976708752820        3190.8094723119439        20975.786181064763     
         663   17811.582045083334        3164.2041151689214        20975.786160252257     
         664   17838.095716193147        3137.6904233183204        20975.786139511467     
         665   17864.517390230234        3111.2687286124228        20975.786118842658     
         666   17890.846736493961        3084.9393617520700        20975.786098246030     
         667   17917.083425439421        3058.7026522825076        20975.786077721928     
         668   17943.227128681341        3032.5589285892370        20975.786057270579     
         669   17969.277518998279        3006.5085178939366        20975.786036892216     
         670   17995.234270336688        2980.5517462503631        20975.786016587052     
         671   18021.097057815205        2954.6889385402546        20975.785996355458     
         672   18046.865557728317        2928.9204184692653        20975.785976197581     
         673   18072.539447550822        2903.2465085629287        20975.785956113752     
         674   18098.118405941521        2877.6675301626146        20975.785936104134     
         675   18123.602112747565        2852.1838034215025        20975.785916169069     
         676   18148.990249008184        2826.7956473005711        20975.785896308756     
         677   18174.282496958851        2801.5033795646250        20975.785876523478     
         678   18199.478540035139        2776.3073167782909        20975.785856813429     
         679   18224.578062876775        2751.2077743020850        20975.785837178861     
         680   18249.580751331658        2726.2050662884258        20975.785817620083     
         681   18274.486292459525        2701.2995056777559        20975.785798137280     
         682   18299.294374536141        2676.4914041945744        20975.785778730715     
         683   18324.004687057088        2651.7810723435732        20975.785759400660     
         684   18348.616920741584        2627.1688194057124        20975.785740147297     
         685   18373.130767536531        2602.6549534343803        20975.785720970911     
         686   18397.545920620203        2578.2397812515419        20975.785701871744     
         687   18421.862074406130        2553.9236084438571        20975.785682849986     
         688   18446.078924547008        2529.7067393589227        20975.785663905932     
         689   18470.196167938408        2505.5894771013850        20975.785645039792     
         690   18494.213502722603        2481.5721235292062        20975.785626251811     
         691   18518.130628292380        2457.6549792498645        20975.785607542246     
         692   18541.947245294672        2433.8383436165777        20975.785588911251     
         693   18565.663055634544        2410.1225147245996        20975.785570359145     
         694   18589.277762478672        2386.5077894074211        20975.785551886092     
         695   18612.791070259296        2362.9944632331358        20975.785533492432     
         696   18636.202684677603        2339.5828305006717        20975.785515178275     
         697   18659.512312707771        2316.2731842361441        20975.785496943914     
         698   18682.719662600401        2293.0658161891715        20975.785478789570     
         699   18705.824443886162        2269.9610168292479        20975.785460715411     
         700   18728.826367379690        2246.9590753420721        20975.785442721761     
         701   18751.725145182834        2224.0602796259645        20975.785424808797     
         702   18774.520490688505        2201.2649162882290        20975.785406976735     
         703   18797.212118584226        2178.5732706415979        20975.785389225824     
         704   18819.799744855623        2155.9856267006298        20975.785371556252     
         705   18842.283086790078        2133.5022671781908        20975.785353968269     
         706   18864.661862980181        2111.1234734818768        20975.785336462057     
         707   18886.935793327382        2088.8495257105201        20975.785319037903     
         708   18909.104599045255        2066.6807026506744        20975.785301695931     
         709   18931.168002663348        2044.6172817731208        20975.785284436468     
         710   18953.125728030234        2022.6595392294096        20975.785267259645     
         711   18974.977500317360        2000.8077498483719        20975.785250165733     
         712   18996.723046022165        1979.0621871327271        20975.785233154893     
         713   19018.362092971765        1957.4231232556119        20975.785216227378     
         714   19039.894370326161        1935.8908290572138        20975.785199383376     
         715   19061.319608581754        1914.4655740413477        20975.785182623102     
         716   19082.637539574665        1893.1476263721138        20975.785165946778     
         717   19103.847896484087        1871.9372528705030        20975.785149354590     
         718   19124.950413835657        1850.8347190111056        20975.785132846762     
         719   19145.944827504780        1829.8402889187500        20975.785116423529     
         720   19166.830874719864        1808.9542253652037        20975.785100085068     
         721   19187.608294065667        1788.1767897659006        20975.785083831568     
         722   19208.276825486540        1767.5082421766556        20975.785067663197     
         723   19228.836210289868        1746.9488412904166        20975.785051580286     
         724   19249.286191148942        1726.4988444340072        20975.785035582951     
         725   19269.626512106428        1706.1585075649414        20975.785019671370     
         726   19289.856918577596        1685.9280852681889        20975.785003845784     
         727   19309.977157353340        1665.8078307530068        20975.784988106345     
         728   19329.986976603566        1645.7979958497533        20975.784972453319     
         729   19349.886125880104        1625.8988310067580        20975.784956886862     
         730   19369.674356119991        1606.1105852871597        20975.784941407150     
         731   19389.351419648636        1586.4335063658209        20975.784926014458     
         732   19408.917070182637        1566.8678405262069        20975.784910708844     
         733   19428.371062833357        1547.4138326572970        20975.784895490655     
         734   19447.713154109399        1528.0717262505436        20975.784880359941     
         735   19466.943101920198        1508.8417633968011        20975.784865317000     
         736   19486.060665578636        1489.7241847833175        20975.784850361953     
         737   19505.065605804277        1470.7192296906978        20975.784835494975     
         738   19523.957684726371        1451.8271359899297        20975.784820716301     
         739   19542.736665886754        1433.0481401393943        20975.784806026149     
         740   19561.402314242692        1414.3824771819136        20975.784791424605     
         741   19579.954396170120        1395.8303807417988        20975.784776911918     
         742   19598.392679466309        1377.3920830219433        20975.784762488252     
         743   19616.716933352862        1359.0678148008990        20975.784748153761     
         744   19634.926928478693        1340.8578054299940        20975.784733908687     
         745   19653.022436922689        1322.7622828304679        20975.784719753156     
         746   19671.003232196763        1304.7814734906101        20975.784705687372     
         747   19688.869089248554        1286.9156024629258        20975.784691711480     
         748   19706.619784464350        1269.1648933613349        20975.784677825686     
         749   19724.255095671833        1251.5295683583438        20975.784664030176     
         750   19741.774802142783        1234.0098481822931        20975.784650325077     
         751   19759.178684595976        1216.6059521145753        20975.784636710552     
         752   19776.466525199950        1199.3180979869101        20975.784623186861     
         753   19793.638107575520        1182.1465021785916        20975.784609754111     
         754   19810.693216798631        1165.0913796138068        20975.784596412439     
         755   19827.631639403135        1148.1529437589195        20975.784583162054     
         756   19844.453163383288        1131.3314066198259        20975.784570003114     
         757   19861.157578196511        1114.6269787392775        20975.784556935789     
         758   19877.744674765989        1098.0398691942644        20975.784543960253     
         759   19894.214245483283        1081.5702855933787        20975.784531076661     
         760   19910.566084210892        1065.2184340742392        20975.784518285131     
         761   19926.799986284983        1048.9845193008896        20975.784505585871     
         762   19942.915748517782        1032.8687444612513        20975.784492979034     
         763   19958.913169200190        1016.8713112645739        20975.784480464765     
         764   19974.792048104326        1000.9924199389135        20975.784468043239     
         765   19990.552186485955        985.23226922862182        20975.784455714576     
         766   20006.193387087107        969.59105639186646        20975.784443478973     
         767   20021.715454138412        954.06897719815493        20975.784431336568     
         768   20037.118193361606        938.66622592588499        20975.784419287491     
         769   20052.401411972001        923.38299535992132        20975.784407331921     
         770   20067.564918680870        908.21947678916706        20975.784395470037     
         771   20082.608523697698        893.17586000418828        20975.784383701885     
         772   20097.532038732879        878.25233329482285        20975.784372027701     
         773   20112.335276999787        863.44908344782971        20975.784360447618     
         774   20127.018053217209        848.76629574455524        20975.784348961763     
         775   20141.580183611706        834.20415395860891        20975.784337570316     
         776   20156.021485919766        819.76284035356025        20975.784326273326     
         777   20170.341779390354        805.44253568066699        20975.784315071021     
         778   20184.540884786889        791.24341917660286        20975.784303963494     
         779   20198.618624389725        777.16566856122404        20975.784292950950     
         780   20212.574821998151        763.20946003533425        20975.784282033484     
         781   20226.409302932716        749.37496827848918        20975.784271211203     
         782   20240.121894037482        735.66236644680134        20975.784260484284     
         783   20253.712423682086        722.07182617078058        20975.784249852866     
         784   20267.180721763882        708.60351755318027        20975.784239317061     
         785   20280.526619710119        695.25760916687125        20975.784228876990     
         786   20293.749950480073        682.03426805273102        20975.784218532805     
         787   20306.850548567050        668.93365971755259        20975.784208284604     
         788   20319.828250000668        655.95594813197704        20975.784198132646     
         789   20332.682892348410        643.10129572843016        20975.784188076839     
         790   20345.414314718360        630.36986339910300        20975.784178117465     
         791   20358.022357760670        617.76181049392926        20975.784168254599     
         792   20370.506863669762        605.27729481859660        20975.784158488357     
         793   20382.867676186372        592.91647263256266        20975.784148818933     
         794   20395.104640599224        580.67949864711250        20975.784139246338     
         795   20407.217603747340        568.56652602340762        20975.784129770749     
         796   20419.206414021708        556.57770637058059        20975.784120392287     
         797   20431.070921367205        544.71318974383189        20975.784111111036     
         798   20442.810977284636        532.97312464255231        20975.784101927187     
         799   20454.426434832330        521.35765800846423        20975.784092840793     
         800   20465.917148628207        509.86693522378482        20975.784083851991     
         801   20477.282974851452        498.50110010940364        20975.784074960855     
         802   20488.523771244447        487.26029492308328        20975.784066167529     
         803   20499.639397114472        476.14466035767941        20975.784057472152     
         804   20510.629713335420        465.15433553937959        20975.784048874801     
         805   20521.494582349595        454.28945802596104        20975.784040375554     
         806   20532.233868169518        443.55016380507129        20975.784031974588     
         807   20542.847436379387        432.93658729252331        20975.784023671909     
         808   20553.335154137123        422.44886133061465        20975.784015467736     
         809   20563.696890175630        412.08711718646418        20975.784007362094     
         810   20573.932514804685        401.85148455037017        20975.783999355055     
         811   20584.041899912634        391.74209153418610        20975.783991446820     
         812   20594.024918967760        381.75906466971708        20975.783983637477     
         813   20603.881447019856        371.90252890713600        20975.783975926992     
         814   20613.611360702198        362.17260761342118        20975.783968315620     
         815   20623.214538232529        352.56942257080988        20975.783960803339     
         816   20632.690859415085        343.09309397527699        20975.783953390361     
         817   20642.040205641642        333.74374043502729        20975.783946076670     
         818   20651.262459893369        324.52147896901312        20975.783938862383     
         819   20660.357506742155        315.42642500547026        20975.783931747625     
         820   20669.325232351992        306.45869238046919        20975.783924732463     
         821   20678.165524480464        297.61839333649760        20975.783917816963     
         822   20686.878272480240        288.90563852104776        20975.783911001286     
         823   20695.463367300228        280.32053698523629        20975.783904285465     
         824   20703.920701487084        271.86319618243709        20975.783897669520     
         825   20712.250169186722        263.53372196693954        20975.783891153660     
         826   20720.451666145294        255.33221859261869        20975.783884737913     
         827   20728.525089710696        247.25878871163505        20975.783878422331     
         828   20736.470338833889        239.31353337314636        20975.783872207037     
         829   20744.287314070003        231.49655202204559        20975.783866092050     
         830   20751.975917579803        223.80794249771415        20975.783860077518     
         831   20759.536053130636        216.24780103279869        20975.783854163434     
         832   20766.967626097998        208.81622225200525        20975.783848350002     
         833   20774.270543466238        201.51329917091672        20975.783842637156     
         834   20781.444713830206        194.33912319482619        20975.783837025032     
         835   20788.490047396066        187.29378411759666        20975.783831513661     
         836   20795.406455982695        180.37737012053176        20975.783826103227     
         837   20802.193853022378        173.58996777127811        20975.783820793655     
         838   20808.852153562311        166.93166202273659        20975.783815585048     
         839   20815.381274265546        160.40253621200256        20975.783810477547     
         840   20821.781133411812        154.00267205932090        20975.783805471132     
         841   20828.051650898858        147.73214966706439        20975.783800565921     
         842   20834.192748243226        141.59104751872979        20975.783795761956     
         843   20840.204348581319        135.57944247795700        20975.783791059275     
         844   20846.086376670384        129.69740978756599        20975.783786457949     
         845   20851.838758889444        123.94502306861462        20975.783781958060     
         846   20857.461423240147        118.32235431947888        20975.783777559627     
         847   20862.954299347784        112.82947391495026        20975.783773262734     
         848   20868.317318462043        107.46645060535599        20975.783769067399     
         849   20873.550413458030        102.23335151569687        20975.783764973727     
         850   20878.653518836905        97.130242144809273        20975.783760981714     
         851   20883.626570726930        92.157186364543676        20975.783757091474     
         852   20888.469506884052        87.314246418965993        20975.783753303018     
         853   20893.182266692787        82.601482923578317        20975.783749616367     
         854   20897.764791167028        78.018954864560584        20975.783746031590     
         855   20902.217022950757        73.566719598031170        20975.783742548789     
         856   20906.538906318576        69.244832849330507        20975.783739167906     
         857   20910.730387176711        65.053348712323043        20975.783735889036     
         858   20914.791413063496        60.992319648719231        20975.783732712214     
         859   20918.721933150042        57.061796487420537        20975.783729637464     
         860   20922.521898241044        53.261828423882122        20975.783726664926     
         861   20926.191260774969        49.592463019497352        20975.783723794466     
         862   20929.729974825252        46.053746201002554        20975.783721026255     
         863   20933.137996100377        42.645722259902477        20975.783718360279     
         864   20936.415281944650        39.368433851915619        20975.783715796566     
         865   20939.561791338732        36.221921996439953        20975.783713335171     
         866   20942.577484900034        33.206226076040316        20975.783710976073     
         867   20945.462324883389        30.321383835955181        20975.783708719344     
         868   20948.216275181443        27.567431383623905        20975.783706565067     
         869   20950.839301324886        24.944403188235153        20975.783704513120     
         870   20953.331370483364        22.452332080295381        20975.783702563658     
         871   20955.692451465467        20.091249251217967        20975.783700716685     
         872   20957.922514719205        17.861184252932610        20975.783698972136     
         873   20960.021532332645        15.762164997515740        20975.783697330160     
         874   20961.989478033858        13.794217756840963        20975.783695790698     
         875   20963.826327191571        11.957367162250238        20975.783694353820     
         876   20965.532056815235        10.251636204245733        20975.783693019479     
         877   20967.106645555508        8.6770462322019029        20975.783691787710     
         878   20968.550073704457        7.2336169540984123        20975.783690658554     
         879   20969.862323195761        5.9213664362733285        20975.783689632033     
         880   20971.043377604929        4.7403111031971159        20975.783688708125     
         881   20972.093222149564        3.6904657372670031        20975.783687886829     
         882   20973.011843689619        2.7718434786219834        20975.783687168241     
         883   20973.799230727287        1.9844558249783373        20975.783686552266     
         884   20974.455373407542        1.3283126314857294        20975.783686039027     
         885   20974.980263517835       0.80342211060386060        20975.783685628438     
         886   20975.373894488461       0.40979083199967553        20975.783685320461     
         887   20975.636261392778       0.14742372246513841        20975.783685115242     
         888   20975.767360946844        1.6324065855563688E-002   20975.783685012699     
         889   20975.767191509804        1.6493503048518224E-002   20975.783685012851     
         890   20975.635753083727       0.14793203192328194        20975.783685115650     
         891   20975.373047313798       0.41063800736087430        20975.783685321159     
         892   20974.979077488082       0.80460814126464597        20975.783685629347     
         893   20974.453848537632        1.3298375026014315        20975.783686040235     
         894   20973.797367036306        1.9863195174632700        20975.783686553768     
         895   20973.009641200842        2.7740459691496855        20975.783687169991     
         896   20972.090680890611        3.6930069982705276        20975.783687888881     
         897   20971.040497607482        4.7431911028693730        20975.783688710351     
         898   20969.859104495968        5.9245851385674930        20975.783689634536     
         899   20968.546516342627        7.2371743187283544        20975.783690661356     
         900   20967.102749576108        8.6809422146427426        20975.783691790752     
         901   20965.527822267020        10.255870755734311        20975.783693022753     
         902   20963.821754127566        11.961940229785810        20975.783694357353     
         903   20961.984566511390        13.799129283185792        20975.783695794576     
         904   20960.016282413078        15.767414921195945        20975.783697334275     
         905   20957.916926468279        17.866772508238714        20975.783698976516     
         906   20955.686524953093        20.097175768205929        20975.783700721298     
         907   20953.325105783777        22.458596784787417        20975.783702568566     
         908   20950.832698516486        24.951006001820488        20975.783704518308     
         909   20948.209334346833        27.574372223660045        20975.783706570492     
         910   20945.455046109484        30.328662615568749        20975.783708725052     
         911   20942.569868277926        33.213842704128211        20975.783710982054     
         912   20939.553836963685        36.229876377670458        20975.783713341356     
         913   20936.406989916337        39.376725886729609        20975.783715803067     
         914   20933.129366522553        42.654351844514821        20975.783718367067     
         915   20929.721007805896        46.062713227402973        20975.783721033298     
         916   20926.181956426281        49.601767375452070        20975.783723801731     
         917   20922.512256679525        53.271469992935664        20975.783726672460     
         918   20918.711954496441        57.071775148896336        20975.783729645336     
         919   20914.781097442603        61.002635277721843        20975.783732720323     
         920   20910.719734717608        65.064001179739151        20975.783735897348     
         921   20906.527917154672        69.255822021831349        20975.783739176502     
         922   20902.205697219571        73.578045338073153        20975.783742557644     
         923   20897.753129010365        78.030617030387830        20975.783746040754     
         924   20893.170268256548        82.613481369224388        20975.783749625774     
         925   20888.457172318376        87.326580994254869        20975.783753312629     
         926   20883.613900186308        92.169856915092566        20975.783757101402     
         927   20878.640512479866        97.143248512030510        20975.783760991897     
         928   20873.537071447328        102.24669353679926        20975.783764984128     
         929   20868.303640964758        107.48012811334718        20975.783769078105     
         930   20862.940286535075        112.84348673863911        20975.783773273713     
         931   20857.447075287360        118.33670228347728        20975.783777570839     
         932   20851.824075976183        123.95970599333944        20975.783781969523     
         933   20846.071358980451        129.71242748924234        20975.783786469692     
         934   20840.188996302655        135.59479476861918        20975.783791071273     
         935   20834.177061567978        141.60673420622447        20975.783795774201     
         936   20828.035630023398        147.74817055505284        20975.783800578451     
         937   20821.764778536657        154.01902694728142        20975.783805483938     
         938   20815.364585595376        160.41922489523347        20975.783810490611     
         939   20808.835131306034        166.94868429235777        20975.783815598392     
         940   20802.176497393000        173.60732341423432        20975.783820807235     
         941   20795.388767197437        180.39505891959539        20975.783826117033     
         942   20788.472025676463        187.31180585137005        20975.783831527831     
         943   20781.426359401612        194.35747763774467        20975.783837039358     
         944   20774.251856558501        201.53198609325059        20975.783842651752     
         945   20766.948606944963        208.83524141986493        20975.783848364827     
         946   20759.516701970475        216.26715220813531        20975.783854178611     
         947   20751.956234654594        223.82762543832297        20975.783860092917     
         948   20744.267299626154        231.51656648156944        20975.783866107722     
         949   20736.449993121849        239.33387910107973        20975.783872222928     
         950   20728.504412985181        247.27946545332475        20975.783878438506     
         951   20720.430658665078        255.35322608927012        20975.783884754350     
         952   20712.228831214743        263.55505995561680        20975.783891170358     
         953   20703.899033290418        271.88486439606891        20975.783897686488     
         954   20695.441369150030        280.34253515261690        20975.783904302647     
         955   20686.855944651932        288.92796636684250        20975.783911018774     
         956   20678.142867253464        297.64105058124579        20975.783917834709     
         957   20669.302246009851        306.48167874058703        20975.783924750438     
         958   20660.334191572605        315.44974019325338        20975.783931765858     
         959   20651.238816188263        324.54512269264325        20975.783938880904     
         960   20642.016233696813        333.76771239857305        20975.783946095387     
         961   20632.666559530659        343.11739387870000        20975.783953409358     
         962   20623.189910712659        352.59405010996534        20975.783960822624     
         963   20613.586405855054        362.19756248006433        20975.783968335119     
         964   20603.856165157868        371.92781078892540        20975.783975946793     
         965   20593.999310407282        381.78467325021768        20975.783983657500     
         966   20584.015964974231        391.76802649287475        20975.783991467106     
         967   20573.906253813006        401.87774556263787        20975.783999375642     
         968   20563.670303459254        412.11370392362181        20975.784007382874     
         969   20553.308242028874        422.47577345989475        20975.784015488767     
         970   20542.820199216156        432.96382447708737        20975.784023693242     
         971   20532.206306292133        443.57772570401153        20975.784031996143     
         972   20521.466696103045        454.31734429430560        20975.784040397350     
         973   20510.601503068759        465.18254582809550        20975.784048896854     
         974   20499.610863180791        476.17319431367997        20975.784057494471     
         975   20488.494914000923        487.28915218923049        20975.784066190154     
         976   20477.253794659184        498.53028032451300        20975.784074983698     
         977   20465.887645852446        509.89643802262759        20975.784083875074     
         978   20454.396609842366        521.38748302177646        20975.784092864142     
         979   20442.780830453765        533.00327149703639        20975.784101950801     
         980   20431.040453072765        544.74365806216167        20975.784111134926     
         981   20419.175624644980        556.60849577140675        20975.784120416389     
         982   20407.186493673726        568.59763612136157        20975.784129795087     
         983   20395.073210218099        580.71092905281182        20975.784139270912     
         984   20382.835925891126        592.94822295261724        20975.784148843744     
         985   20370.474793857829        605.30936465561001        20975.784158513441     
         986   20357.989968833430        617.79419944650863        20975.784168279937     
         987   20345.381607081174        630.40257106185857        20975.784178143032     
         988   20332.649866410691        643.13432169198518        20975.784188102676     
         989   20319.794906175714        655.98929198296821        20975.784198158683     
